area,calca,cd34,etv1,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,cluster
579.0232013250205,-0.6086533750017887,-0.4415549573588716,-0.35540465021573736,-0.8086730027887351,-0.5047752317524467,0.8046304281227179,-0.3181390733388388,,0534-2348,0.808732184161078,-0.49236765642110003,-0.7500267026164037,-0.7716140280111198,-0.6862829573790826,-0.4900516925014684,-0.5718688466407896,-0.8068491989303185,,2347.4336,533.9019999999999,C4
407.81700558439985,-0.6556714828522331,-0.5660379808154734,-0.1354997361330089,-0.8165902008189341,-0.5182815455976894,1.5436690904064756,-0.45979743170297377,,0549-2362,0.437633700436786,-0.45175941813286474,-0.762526127373991,-0.7508362142618602,-0.6879291720144229,-0.6841953354078686,-0.7061202013811833,-0.6479636962674269,,2363.217,549.6038,C4
171.2061957406207,-0.5463499881491981,-0.3784343047306076,-0.13304083728072474,-0.7973177328015757,-0.47713284538068473,0.5128985542731148,-0.30151857878139593,,0563-2370,0.6534554067854328,0.08280755431062374,-0.6217631467870655,-0.5901150030558255,-0.5891431241769215,-0.21045273277682122,-0.29080794506098057,-0.4506908051199497,,2369.3764,563.4101,C4
328.9467356364735,-0.4970073386107419,-0.3335731589962141,-0.17402827727781103,-0.7847176436575857,-0.37336335373933277,0.0766172150457952,-0.16777201894449786,,0547-2393,0.6966401358413242,0.09068814849898013,-0.6719682641658216,-0.7191084049966405,-0.6766954033428606,-0.22404846041628845,-0.3143902319287457,-0.5272066452359363,,2393.3187,546.2778,C4
602.1071827731942,-0.541797288209019,0.06490508052869155,-0.5930142152808137,-0.7852029749359929,-0.555618195924841,0.7025460652165078,-0.46752340659723124,,0510-2413,1.1936501889389786,-0.6149495264137056,-0.469194605203296,-0.8428372174199742,-0.7399561393497184,-0.5966910500602807,-0.6109110290850019,-0.7203088034981934,,2412.762,509.2604,C4
1013.7715185989563,-0.721620431425291,-0.04060569404258708,0.27177095351017055,-0.7408562924739052,-0.26878991484528775,2.281920538285389,0.6101035763641424,,0488-2449,1.7599107557008922,0.5377959775971829,-0.5993965348838207,-0.1458774547876366,-0.4808551254642356,0.22187342731183635,-0.6159652257157634,-0.6050264173626014,,2449.7524,488.2856,C4
257.77112617127165,-0.613886428606752,-0.3793605919879819,-0.1576790617052029,-0.7865959868495889,-0.4519156998878802,0.918780964364202,-0.028704470847863563,,0474-2436,0.8540338450134777,0.13109550889613905,-0.7349098558432017,-0.5311787781911008,-0.6995251079057602,-0.3110815759961609,-0.4430165631247861,-0.5232856014591442,,2436.7537,473.306,C4
394.3513497396319,-0.6282078732504541,-0.4722500093487497,-0.26301782514033756,-0.7940871307040869,-0.48835460911619155,0.6272180969969949,-0.16537417937278323,,0488-2429,0.48534791598504556,-0.3382943139660047,-0.7175459769622548,-0.738834177543406,-0.7209654073164323,-0.42365705266796455,-0.4418035559334032,-0.6210805022600335,,2428.8756,488.0707,C4
73.099274585883,-0.6057618719264569,-0.6731822380052955,0.5727239541445145,-0.8071429125751309,-0.5065707139501275,1.093960630906693,-0.3212659133168569,,0497-2436,1.0185530854493186,-0.5816037964951324,-0.7170941012746533,-0.7989583322659471,-0.6220147380153969,-0.7610766023741397,-0.6457790397235733,-0.9463329330938942,,2436.0789,497.2632,C4
490.53460577368855,-0.515643359411949,-0.3440313303960903,-0.42016434201441244,-0.8043791176614536,-0.48121287768810184,0.26953811470085864,-0.05109264509047362,,0484-2417,-0.010472849586480704,-0.1765721595045634,-0.7337468315324899,-0.7155665329482436,-0.6563284358744303,-0.35450358985244385,-0.26881921666032627,-0.425555434871551,,2417.202,483.8882,C4
432.8246521532546,-0.5819154759757793,-0.33262468521770505,-0.11193022039697943,-0.795691317296074,-0.43002823593331274,0.7624455206088676,0.11698125740795871,,0584-2300,0.5635826474181126,-0.015143595807002452,-0.7319590829105038,-0.6713983364635305,-0.740186609398666,-0.2641815853018748,-0.3756470950935759,-0.4950429889725328,,2299.7089,584.2778,C4
388.58035437758855,-0.6308896006124776,-0.22805129116436793,0.07098694663919791,-0.7404228286603659,-0.2910592537448845,1.691411888793675,0.710216058631775,,0562-2302,1.5719047856062012,0.27027298312069475,-0.6239731399040233,-0.2989932848006402,-0.6268480241847559,0.12331215142845775,-0.37867961307203296,-0.5787165835301163,,2301.6485,561.802,C4
786.7790343585827,-0.6164490940774382,-0.39803054952284456,0.5316061838195688,-0.8096177316131155,-0.509980790213634,0.9116649019475271,-0.1904675168878046,,0583-2264,0.7441470755636014,-0.13295075285019237,-0.7519502608712754,-0.6552056689551412,-0.7491025078636692,-0.24342221731247404,-0.38489924798471115,-0.5058813458272508,,2263.6149,581.7298,C4
248.15280056786597,-0.6656046463580789,-0.24595026708979925,-0.08791468531671941,-0.7703133076999752,-0.43815480274595126,1.5448032128541336,0.22924731997872277,,0600-2297,1.0135886595188237,-0.010492500021325478,-0.6879542925894919,-0.39078826322326604,-0.6996304656424219,-0.023023259060363382,-0.47283037713259585,-0.5692561406441295,,2297.8953,600.1589,C4
302.01542394693763,-0.6848643246853379,-0.32193910197619796,-0.40255526660582824,-0.8052349308317746,-0.45255885769003457,1.1643696209806793,-0.23551188022828345,,0608-2303,0.850612094902589,-0.2929731713102231,-0.6949052765271861,-0.5327699905098733,-0.6386546755494166,-0.27264714211523206,-0.6208767156181271,-0.6194251559486047,,2303.1433,607.8057,C4
856.0309787031035,-0.7356754042169529,-0.3999358170252882,0.028823637461867193,-0.8031454129613806,-0.48496463153400265,1.803685563572761,-0.0473547312424657,,0634-2295,1.072590912672219,-0.24984623331080769,-0.5850278757245161,-0.7526509853361626,-0.6998280113986628,-0.3891252683762032,-0.7496576457699318,-0.6890606739656918,,2295.0820000000003,635.8775,C4
336.641396119198,-0.5328166198338707,-0.44470267004485936,-0.21926448596311998,-0.7940686066094913,-0.44177256538306997,0.371257779408214,-0.11222504680928143,,0655-2305,0.6919271592734966,-0.25737142815341446,-0.7425250723490094,-0.6599880729214792,-0.6539776413751643,-0.38847121034338805,-0.2982524793924082,-0.5748417784771072,,2305.0943,655.2257,C4
427.0536567912112,-0.5106881168867726,-0.2881795367545873,-0.49128705004214346,-0.8067909547778128,-0.49144980603905963,0.6086852019405676,-0.26755216279161015,,0631-2314,1.5851466527185476,-0.394586479903615,-0.7688030016793618,-0.8020136352581905,-0.7298549663472701,-0.4345590531485861,-0.5171289240728002,-0.8542716340420878,,2313.9099,631.6306,C4
538.6262337907168,-0.6588011097102393,-0.3030861056419739,-0.23533855973246914,-0.8109255326915714,-0.5062290363677331,1.088392312065645,-0.15079059771530662,,0617-2324,1.089539958901725,-0.25284394953147665,-0.7493328388556606,-0.7267707717548062,-0.7159214056737496,-0.47614908455276556,-0.5805263881636001,-0.737602086193008,,2324.5214,617.3179,C4
242.38180520582256,-0.2617693893978168,-0.46051611298362743,-0.44634046430763374,-0.7992664675530425,-0.5417769040576429,0.5449074925311201,-0.20650909935788847,,0620-2306,2.0709841989993185,-0.47659101589892044,-0.7890583911077473,-0.7861058955754767,-0.6715789682562229,-0.33592028223762266,-0.4639112066077226,-0.8259642873421802,,2306.1111,620.254,C4
203.90850279219993,-0.66583710052688,-0.34181545159776056,-0.2816782318603226,-0.7926459561445421,-0.4057758271437397,1.0504548043067476,0.23316391039690326,,0561-2315,1.6889510659633689,-0.29796421429618186,-0.6088958013876608,-0.5713623686213674,-0.6773670589140794,-0.16658744736275355,-0.4660399153063258,-0.8049996499790014,,2315.0660000000003,560.7453,C4
248.15280056786597,-0.645386803286249,-0.4753394824167589,-0.27583074448368905,-0.8079357438238266,-0.5518865407602577,1.0517801709318533,-0.29016189598123404,,0573-2309,1.158464267987389,-0.4620814513050646,-0.7472932250963229,-0.5470996683888458,-0.5199494306242973,-0.5781046426443562,-0.58898176182118,-0.6846679952063138,,2309.0116,573.1822,C4
352.03071708464705,-0.5687449629483367,-0.35990301295283716,-0.25854315055049176,-0.7862329145955134,-0.40157520274841874,0.9340493657869795,0.10250488169258556,,0546-2313,1.2793468501074092,0.07163565313771915,-0.5911615325988437,-0.5880635227109621,-0.6467803909894564,-0.1570958563841744,-0.39676769089647596,-0.6380778571226372,,2312.9153,546.8388,C4
155.81687477517164,-0.5715003952907116,-0.42069962749223955,0.6700372656130066,-0.800244539747695,-0.4407475326358864,0.5786776562372521,-0.3156376013564242,,0511-2442,0.6695481659961263,-0.1308956175030327,-0.7490785044522565,-0.6894276925712741,-0.6111892305733989,-0.4285857364223541,-0.5079600167732304,-0.450838769036055,,2442.6111,510.6975,C4
36.5496372929415,-0.4356734557304685,-0.5622496323317209,0.10018094007974544,-0.8451654691422494,-0.5100946827410987,-0.40298760168204234,-0.547902848455017,,0520-2442,0.1476004524577458,-0.20750735473022774,-0.7034489370687215,-0.8093428556355664,-0.7121219422953842,-0.8712001363731622,-0.34847335556112835,-0.4012061229274619,,2442.8158,520.5526,C4
55.786288499752814,-0.44956400971980753,-0.45816156842820566,-0.4805883782396253,-0.8382411625823796,-0.5547204548260006,-0.34979503511739846,-0.4801951489538625,,0624-2273,0.15395124784726993,-0.34435155498921133,-0.7633656778318296,-0.766779021984657,-0.8249337388259853,-0.43492172987768263,-0.26753485610474453,-0.5190223911263584,,2273.2586,624.2931,C4
357.80171244669043,-0.5960554929755392,-0.3853759125306316,0.6389752041398051,-0.7171639754860144,-0.40365206648454227,0.8527305625204288,0.31558741221746206,,0449-2492,1.1395206166783485,0.23070003857877328,-0.6938953467117273,-0.587638322724954,-0.6241548170413391,-0.1804559574993191,-0.36822634521688125,-0.6281272837645515,,2493.3172,449.8817,C4
754.0767273070036,-0.4834796399092876,-0.3920873351738828,-0.3313427754633494,-0.7082094281584567,-0.393810412199492,0.5296791189594359,-0.07261245120204561,,0430-2647,2.53008656169273,-0.11661783509118731,-0.45392960246694586,-0.6616450378154076,-0.5729377873066311,-0.459543450041907,-0.432598971951734,-1.055558046413923,,2646.7959,430.7245,C4
529.0079081873112,-0.7778913491167971,-0.48387574642334025,0.087072605326579,-0.5833236872132171,-0.31536525901797025,2.651310890795966,-0.22757864051262588,,0394-2735,1.6676118497802703,-0.2913970524725517,-0.47561469693970976,-0.34806223988697216,-0.3793627007662345,-0.5097230303035795,-0.9637296305942588,-0.9170730686840585,,2735.2855,394.8018,C4
180.82452134402635,-0.4982716625044654,0.050628054178502656,-0.4645664366014201,-0.30356910581015034,-0.4754378565895902,0.06572074447026209,-0.3159663662455416,,0492-2676,0.26369530279401077,0.0906417920625776,-0.3165766782984771,-0.6644592480320795,-0.424653357813717,-0.5814400286316035,-0.4401624285568265,-0.508544696317147,,2676.2340000000004,492.3936,C4
175.05352598198297,-0.48312245423527606,-0.4302093251136067,0.2157810446616917,-0.7854697218981709,-0.41915484934063946,0.1847368883891475,-0.36670693864311854,,0477-2699,0.07875769451673072,0.8138176520807228,-0.6586885513356548,-0.5464596766573285,-0.5192975296287023,-0.5272462059410414,-0.2973724545672875,-0.10590713736018069,,2699.2582,477.8297,C4
107.72524675814336,-0.401037784579092,-0.5016748830036654,-0.45783270299534135,-0.31778449600288466,-0.5033616244997947,-0.41281221535606394,-0.15857732264342272,,0450-2721,0.14162683111222255,0.000463071115036505,-0.6074389344167053,-0.778276955626916,-0.5070892018930185,-0.5425747223973035,-0.14773255761464565,-0.5153232932237244,,2721.1786,449.6964,C4
38.47330241362263,-0.41642511663095577,-0.3796490167627333,-0.49796575528757037,-0.8232292363220303,-0.5055121834007484,-0.053037442186018996,-0.6088422794780385,,0460-2720,0.22548519356169516,0.0909662871173926,-0.6586762050053925,-0.6026255263554854,-0.5980985317931726,-0.44293781553104844,-0.33970878399201965,-0.285119182998047,,2719.95,460.7,C4
121.19090260291128,-0.43050843749198364,-0.5859753433701567,-0.502194250369237,-0.5910889876677314,-0.28017246803133306,-0.39225124251088433,-0.3644806285787696,,0504-2626,0.12120166734206242,-0.3331023930889701,-0.48921788362274965,-0.35436572009191625,-0.4186347971069128,-0.601616634013567,-0.24683048825967197,-0.3958701742029121,,2625.2619,504.6587,C4
46.167962896347156,-0.4216241525526799,-0.43234200445768123,0.15537438581352694,-0.7923569802688492,-0.5412409392225143,0.09336219942003303,-0.14070966562617607,,0471-2621,0.3461129283546882,-0.2451178767977941,-0.7339888196056316,-0.821068731538366,-0.6266307238528911,-0.559180356908162,-0.5052129122515695,-0.7266989951249939,,2620.1667,472.0417,C4
642.5041503074979,-0.684240667159286,-0.1513580342319421,0.43224523808892706,-0.5367726374942419,-0.37248571132180947,1.6066684804890994,0.15779813309815682,,0457-2617,0.6290376348918428,0.20328793251966815,-0.4829953331705331,-0.7008730241534085,-0.5845732323492168,-0.2703129918843797,-0.5837491817799209,-0.5672863710109768,,2617.8713,457.9012,C4
38.47330241362263,-0.5326522010315479,-0.827539412169791,-0.19530977170252772,-0.7028226214500293,-0.5122117438398569,-0.5378191943219875,-0.7803717868436062,,0526-2576,-0.012372311663925098,-0.9984099683318329,-0.8784408836749426,-0.8612523219686323,-0.4664013609659474,-0.8381624562132347,-0.5061999671229889,-0.8538554855280415,,2576.1,526.8,C4
34.62597217226037,-0.4570592392601775,-0.4477505433857407,-0.5562118269227742,-0.37968090568493146,-0.5077431370269717,-0.2605907451853698,-0.4087245208848759,,0434-2539,0.22718417574187807,-0.03265087662152671,-0.4074975236163591,-0.48378432201873905,0.10501949353629979,-0.44293781553104844,-0.3317766683385655,-0.47367145084006407,,2539.2222,433.8889,C4
253.92379592990935,-0.6589315108293229,-0.10878764680470791,-0.3838282466071595,-0.769342645143161,-0.4108071970335102,1.0473904499285671,-0.22327968223427633,,0400-2759,1.7284659935100648,0.21084403165320953,-0.7109801985287454,-0.6669841469180654,-0.6166546631627287,-0.39362307977722183,-0.55611164538018,-0.8594596188505322,,2759.803,401.6061,C4
446.2903079980225,-0.657287322806095,-0.2945137885385484,0.13673425270009792,-0.751048249320455,-0.18682079287279482,1.5875663004393386,0.15657241182677362,,0385-2780,2.2907135643623864,0.5081742147362448,-0.6165925036731998,-0.4487864180157667,-0.34441027162868904,-0.19642303298287955,-0.6171306639976801,-0.8024380246814274,,2781.3276,386.0388,C4
140.4275538097226,-0.4336267251222434,-0.48514869807344463,-0.18541045924421506,-0.8083840269130423,-0.408321660110601,-0.40305431476719866,-0.3274624167704381,,0384-2799,0.3461129283546882,0.4806539436588678,-0.6546685862022388,-0.5823298981573687,-0.6082918928151999,-0.5480334721403727,-0.18625148205473205,-0.4510052284416735,,2798.6096,384.0342,C4
190.44284694743203,-0.47739047460947126,-0.42141791611397594,-0.35830377595323615,-0.7495996651230719,-0.28036675528406724,-0.02046811401270073,-0.08746762124618453,,0442-2763,0.12953687391804022,0.6236790021047978,-0.4929242519675024,-0.5935911225290667,-0.4217691897726009,-0.22454132879172747,-0.18883209539326198,-0.2354680413999404,,2764.1061,442.0152,C4
76.94660482724527,-0.34413753974766076,-0.5772477206187882,-0.4697275175846597,-0.8297126694305227,-0.4736892713149829,-0.6523433238403471,-0.40515098948142647,,0426-2770,-0.21964813764625138,0.1218705780521223,-0.754360264538483,-0.6431729477016143,-0.6441925415827016,-0.7102956606984098,-0.14943314612805492,-0.2573759487282911,,2770.2,426.65,C4
313.55741467102445,0.29639842680481193,-0.16691910549280287,-0.07280505597353133,-0.7496441229501015,-0.22236196100226557,0.32527467357946377,-0.11977234513336635,,0580-2818,0.7069631515681165,0.8759970854413991,-0.37079435301249186,-0.5099012448706566,-0.201512256422608,0.14897230496231756,-0.2826498770875631,-0.3920323601289293,,2817.5307,579.273,C4
302.01542394693763,-0.42811019082362023,-0.4263350038604572,-0.11717529203595087,-0.4253168651308794,0.1815545378715873,-0.07555977973479461,-0.2393784412068155,,0449-2821,0.05284821626893984,-0.047902144197816,-0.007286289630688633,-0.0296444359320737,-0.02420835533791483,-0.2844914821312841,-0.27093603313156284,-0.38204479579181716,,2821.8822,448.5446,C4
342.4123914812414,-0.5390248470250242,-0.32655112505707684,-0.1569579005577131,-0.585435433997126,0.14050633106116958,0.6473254208631116,0.00263182602898359,,0461-2817,0.391547109817142,0.33803064099509006,-0.18700441146133137,-0.01829115795515757,-0.21809951508829697,-0.15820868498029123,-0.39368760400855307,-0.41069430904771825,,2817.2921,460.6292,C4
696.3667736865696,-0.5636649889179498,-0.2811880092820103,-0.2697718323529723,-0.7512297854474929,-0.2859072917672099,0.8465440357569323,0.018223143542232867,,0454-2843,0.8789001482026358,0.20937607783380946,-0.6397196495206044,-0.46346677629557065,-0.5086366436502388,-0.40440418801481115,-0.4678951027754994,-0.5976282215573332,,2842.9586,454.837,C4
794.4736948413073,-0.5653942211492757,0.020387825871886138,0.03933115811685795,-0.6881997011761896,-0.0003854249732828578,1.2688956828036109,0.5657346104589153,,0433-2879,1.6650667744743561,1.2489809727326522,-0.39459807775827227,-0.17629021254973837,-0.025597760490142327,0.2556426605321636,-0.28379153091474696,-0.4463258695948414,,2878.2579,433.3281,C4
763.6950529104092,-0.5171571463160933,0.10862916705493117,0.20531407121981293,-0.6869585868382783,0.11872606007362782,1.1590548118632256,0.7696403123397342,,0415-2885,1.4135188708408213,1.6306953222129676,-0.1744852325753243,-0.08806779071058253,-0.020336458515594544,0.5531770694410236,-0.18759530374714634,-0.2405265577817926,,2885.1776,414.3665,C4
