area,calca,cd34,etv1,filename,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,tSNE1,tSNE2,cluster,UNet
584.794196687064,-0.2746152916406753,-0.16281346678837713,0.14821953151808953,20180430-3-sec1,-0.2927244080567136,-0.293724773750494,,-0.19371806220672955,0.37370863923338854,1004-0813,1.2545697283176147,,-0.05351080633590828,-0.2671076509139791,-0.2426179506541508,-0.15070124114234276,-0.18562620069852112,-0.17480275894460995,1.0388772399285804,813.8059,1003.6184,-20.050776,37.67409,C4,8
773.3133785138149,-0.2638084226359285,-0.46445033935572305,-0.4161504995394355,20180430-3-sec1,-0.33344029762034194,-0.3660003965049245,,-0.3155931330974504,1.9594957142161649,1008-0797,0.2765811169143292,,-0.36007844979731646,-0.2352124734276899,-0.260910021781284,-0.24427570123696873,-0.7738568659372866,-0.41708975254309066,0.052982162295118006,796.9303,1008.8333,5.554763,25.755642,C4,8
459.75596384279044,-0.23840804801955004,-0.4289456956707299,-0.42317740118822056,20180430-3-sec1,-0.28252798523179856,-0.38051821902350197,,-0.22435037826354623,-1.1861584739444897,1016-0818,0.060986542284990945,,-0.3389934249977834,-0.31978788809639325,-0.3097686095613275,-0.2698173389416031,-0.33754322218262783,-0.19754330152524174,-0.09940144879564151,819.1527,1017.613,5.8761144,8.522057,C4,8
207.7558330335622,-0.23802430541259306,-0.03395653467518556,0.28650767640897945,20180430-3-sec1,-1.0009006056468623,-1.3057996922011215,,0.18328093286044972,0.7899247041069861,0994-0720,0.706010463288745,,-0.7771741702570415,-0.8529592991678472,-0.7132201921124615,-0.22921440306293223,-0.1938100566343339,-0.1973926021045617,0.4386748823915882,720.3704,993.8519,11.895518,51.897514,C4,8
282.7787727401263,-0.19547402222941263,0.136330959445781,0.5221594615958621,20180430-3-sec1,-0.33885798620925167,-0.1285804888537774,,0.12174085092090331,1.4255355321903416,0999-0725,0.00038567062163737456,,-0.3487146177853073,-0.3560028735923538,-0.19374047911175982,-0.1292377739373548,-0.15151154396385064,-0.19333878768826623,0.18499476452247543,725.4864,999.9014,-15.380078,5.435615,C4,8
321.25207515374893,-0.2803037114614506,-0.33551710786498423,0.16392609620498005,20180430-3-sec1,-0.3129346953199995,-0.34052123963501857,,-0.26523172325956723,-0.42616097794359614,0808-0878,0.7597468556163255,,-0.2293135961235856,-0.22228161011278727,-0.294466467472525,-0.1975834422834833,-0.20555184546394142,-0.1839728186929957,0.8397013659717492,879.3443,809.2545,-9.121271,25.358007,C4,8
319.3284100330678,-0.31051215521205583,-0.47795532918146144,0.495160804578071,20180430-3-sec1,-0.27062947392057585,-0.3038213085474781,,-0.1791536526615442,-0.18523538140931026,0819-0877,0.8912827605612484,,-0.19095393095508623,-0.06973169585387341,-0.23367334188895603,-0.1897176011006036,-0.16127602531903343,-0.2906906134476308,1.2142406811813256,877.5482,819.2952,-22.078762,37.165318,C4,8
282.7787727401263,-0.2363708262384985,0.4435249700111001,-0.20612184737536207,20180430-3-sec1,-0.26759578308535886,-0.3484341555572806,,0.013316913195634312,0.018716151962104622,0830-0880,0.41331530484716045,,-0.22702467261405687,-0.26308773040249916,-0.2211156399279682,-0.15998606219770223,-0.22169375370422845,-0.22263475506848343,-0.1293959553748276,880.568,829.9830000000001,-16.557257,14.670173,C4,8
773.3133785138149,-1.190862841760613,0.19325029509550454,-0.8341925012702822,20180430-3-sec1,-0.44792051407637856,-0.5282151729112965,,-0.2824358603030915,2.916527521947634,0783-0862,1.5274889458364154,,-0.1766548911485063,-0.4290897410088877,-0.2760547991838587,-0.20913639652083757,-0.8939233698009559,-1.4937617635922875,1.2971644251973173,861.102,783.4179,-4.1578984,57.01766,C4,8
277.00777737808295,-0.6440070537522706,-0.7500770592012177,0.13884677499414094,20180430-3-sec1,-0.6557256516065847,-0.3920092431018685,,0.039633848646469585,-0.47104444121604855,0826-0811,1.3119006116428358,,-0.1295973166438018,-0.20882237358678452,-0.37937415757365994,-0.04174146384768156,-0.17816247526265316,-0.12935934863851656,1.9094360504175143,810.9514,826.2986,5.243102,40.99532,C4,8
729.0690807381488,-0.21493202971158848,-0.0630901803350416,-0.14234658370102976,20180430-3-sec1,-0.4742357685602694,-0.27589909293654546,,0.04148165789530732,-0.11397230303005568,0790-0755,1.0760683038444874,,-0.14490617564576122,-0.10066294923883104,-0.31794527865773015,-0.10100342639596734,-0.11322867425068613,-0.29546778508319105,1.7648129888545863,755.4499,790.31,-17.952564,37.521526,C4,8
559.7865501182092,-0.5446064320031279,-0.37987247934537643,0.4623401622791917,20180430-3-sec1,-0.2940560104056228,-0.18073871197524435,,-0.08869133900106234,-0.22267470340215575,0804-0942,0.033959215009325985,,-0.3180161142457578,-0.4357943686470402,-0.2552008309649351,-0.2650240919707861,-0.20483781776484358,-0.24087691994181337,0.11681849303344666,941.6306,804.2766,2.4497943,16.273565,C4,8
323.1757402744301,-0.5354530421724757,-0.9735197863462784,-0.4710541665949674,20180430-3-sec1,-0.4494024586259712,-0.3456235570056575,,-0.5680888068516495,0.042752656334813365,0880-0763,-0.1856978832996382,,-0.656696008120247,-0.3906184590979576,-0.34760537471796804,-0.3080292378697966,-0.2283824234325286,-0.32428904928826613,-0.8970520300146063,762.9286,880.7619,18.642763,16.594769,C4,8
294.32076346421314,-0.23575006613900906,0.1784736489773231,-0.1244541087895554,20180430-3-sec1,-0.2878705027203664,-0.21136342619350676,,0.015612328411581533,0.24387900355794417,0888-0837,0.30324025848016634,,-0.22329507371912088,-0.16968705507271428,-0.1555826899952144,-0.07100373381637694,-0.1721084968224397,-0.16714722837405918,0.0053781119504985675,837.1275,887.9314,-14.99309,14.304549,C4,8
203.90850279219993,-0.23810895451706868,0.38927611257550576,-0.2491043064743812,20180430-3-sec1,-0.29670310701051117,-0.046997460895700914,,-0.2546269049618903,-0.05938567066498166,0859-0865,0.27201935837392094,,-0.22861345481478806,-0.14219022755990948,-0.21149751030571787,-0.17787414704683585,-0.19016668452868105,-0.22934087928874944,-0.3726997640630067,865.4151,859.8208,-18.077517,14.620359,C4,8
230.83981448173577,-0.2972786785456689,-0.6723534266071365,-0.2584237481148037,20180430-3-sec1,-0.6837698413983335,-0.5147134898690762,,-0.19976648130075078,0.6368489435169845,0869-0871,1.0439050979385127,,-0.23763450629351546,-0.19049353530442434,-0.39242283735567884,-0.18489083492020014,-0.20602786393000658,-0.1960137024053385,0.45118126640939515,870.7083,869.9417,4.5355086,41.047794,C4,8
107.72524675814336,-0.20125837770192723,0.2660653344007581,-0.24943485875224514,20180430-3-sec1,-0.384191529079582,-0.3659139165494909,,-0.43268226326292014,0.07671655092302296,0867-0863,0.28524908218468203,,-0.2368939722169033,-0.36373568693859315,-0.2699868168829102,-0.22057762005957143,-0.24254702419839091,-0.3676151327338038,0.2914672837708881,863.625,867.3214,-9.165104,13.754488,C4,8
188.5191818267509,-0.30969388053545627,-0.7405523535708244,0.28163469605466285,20180430-3-sec1,-0.9209346629762676,-0.42427707647338786,,-0.4088558533213875,-0.49629734518038005,0871-0877,1.0265192439117292,,-0.47521130232656655,-0.16659535776992432,-0.46251306860159314,-0.27699044979303605,-0.19592162572739208,-0.23235486770235228,1.2683841306586954,877.7653,871.4184,7.222021,40.993973,C4,8
482.839945290964,-0.9421807026315407,-0.3369159297866708,-0.11839753802095128,20180430-3-sec1,-0.38691379678481225,0.04059592396507715,,-0.1462259213887807,0.7456242157540202,0962-1019,0.27834716023435124,,0.0034026035157037992,-0.42106418034298504,-0.1977690150791945,-0.32992845479940447,-0.16356457563665433,-0.6612755588421412,-0.35928792478066474,1019.0219,963.1335,-0.8771039,18.47987,C4,8
303.9390890676188,-1.353874443886521,-0.45292913334619433,-0.1751672259999089,20180430-3-sec1,-0.35500903405408785,-0.4766190695001532,,-0.0845595916123571,0.46489376438050817,0954-0990,1.0314741499050046,,-0.1758874285600179,-0.46710405149400175,-0.19648491923957467,-0.5237253515565727,-0.18999580610496553,-0.34812969763986273,-1.0609914705542756,990.443,954.1962,-0.08325027,37.71427,C4,8
228.91614936105464,-0.3200605741969287,-1.0921907515570064,-0.10951527842544595,20180430-3-sec1,-1.8164103957962807,-0.7266542406503181,,-0.4854882903057871,-0.34752663014966945,0922-0644,2.339051375961773,,-0.8350300780243417,-0.21566980479550432,-0.6294266439898202,-0.1935052717838367,-0.1577669148320145,-0.2897035322421761,1.7817911423589279,644.4244,922.7017,13.070289,60.70349,C4,8
627.1148293420489,-0.35160647379825194,-1.1131476472564577,-0.02716510933050011,20180430-3-sec1,-1.345527884527508,-1.1203326177772828,,-0.34088860877718946,-0.3813223588957184,0913-0645,3.6331991842634674,,-1.2207002251238441,-0.18588097997508818,-0.870326800254965,-0.26661066789119636,-0.20418481807421573,-0.32274438022629465,2.2648706064631337,646.2423,912.862,10.717824,63.920372,C4,8
478.99261504960174,-0.852667096285174,-0.7668883553873067,-0.35236457288839773,20180430-3-sec1,-1.7584158918826904,-1.3817939530392385,,-0.5167862767752281,-0.8414521306853148,0939-0624,3.083273263803202,,-0.6709411909030729,-0.837979204615299,-1.4338560362245851,-0.28850988482080425,-0.168379685504929,-0.8103851006340969,1.615163089443724,623.7691,938.5643,10.778161,62.744896,C4,8
836.7943274962922,-1.2892589608033094,-0.7590040863741639,-0.13083056885931782,20180430-3-sec1,-2.5926540247458014,-1.3142855378281373,,-0.45221624675063155,2.3658964994357023,0950-0602,2.1185143762106784,,-1.359503239592799,-1.320583871348741,-0.5562646540687369,-0.2524208691663993,-0.3279679276537015,-0.4785449762964481,1.0501139050696833,601.9253,950.8908,18.67784,58.91874,C4,8
171.2061957406207,-0.1892212750454652,0.5137585470426956,-0.42638695717651276,20180430-3-sec1,-0.6707491329462963,-0.5508837312295797,,-0.8770402178420724,-0.8425508141874254,0979-0698,-0.11442586648703902,,-0.651404555536456,-0.5464242947658144,-0.7651757169174705,-0.20822020479214984,-0.175941055754349,-0.2994161099050104,-1.2792096584844057,698.8034,979.3652,11.115186,13.182873,C4,8
457.8322987221093,-0.21449185436831414,-0.2909964210665744,-0.3779237280509749,20180430-3-sec1,-0.6419747096083711,-0.6504545899180437,,-0.07647973005222237,-0.4753158536069073,0991-0699,0.4415782384032647,,-0.5401359444615266,-0.45566548549153113,-0.3018374293754406,-0.1501202415095168,-0.19119195507097528,-0.27140108760057396,-0.08283612738509344,698.8025,991.1429,-1.4549303,24.236746,C4,8
452.0613033600659,-0.20812624171173225,0.06317257294156803,-0.2628595464242039,20180430-3-sec1,-0.38574327536520625,-0.2469391178603979,,-0.13290103606020687,-0.5526048746635555,0943-0976,-0.003308667348159628,,-0.38307539894010195,-0.155328156052135,-0.2567933615895616,-0.21238775985069258,-0.2121916927854658,-0.36627390788975056,-1.4572096744538041,976.8021,943.0064,-6.930547,8.151725,C4,8
253.92379592990935,-0.3026849346848581,0.20391949138909657,-0.8844471104823086,20180430-3-sec1,-0.6829214818373349,-0.5107029819357987,,-0.9011879859138385,0.16410112803733062,0947-0648,1.3343786612496116,,-0.18520469366938985,-0.4465117766181435,-0.8521039695897722,-0.20180686269133613,-0.15210351564600852,-0.6039268943023173,0.9954847707760878,649.3485,948.3561,2.4810374,50.19064,C4,8
257.77112617127165,-0.37138614787743585,0.7009590698531465,-0.12548841752996828,20180430-3-sec1,-0.683200688781461,-1.5347013242419654,,0.15076637632655698,0.1273568915254127,0875-0599,1.5959090835067888,,-0.9335211102137312,-0.6997453483057935,-0.44722351568768864,-0.16414244418638296,-0.25292788843911995,-0.2827035441515837,1.919975410929608,599.6642,874.9179,7.4678507,55.484234,C4,8
315.48107979170555,-0.5715022741319128,-0.13539655712331844,-0.06184110957609951,20180430-3-sec1,-0.41809906469798047,-0.13335850639153596,,-0.253513628582156,0.7181571282012513,0723-0936,0.34792177852028616,,-0.166920234105044,-0.16469607028137442,-0.21614921043061522,-0.6121490264447957,-0.39869328666946136,-0.5562908074253278,0.39306213979349325,935.9878,724.7622,0.5126572,18.45648,C4,8
446.2903079980225,-0.5270840673766327,-0.5908021085728035,-0.47315477300590914,20180430-3-sec1,-0.525829990216198,-0.5109191818243853,,-1.0229712401959203,-0.7560519105084919,0735-0927,0.5412879209732415,,-0.4686407454286278,-0.43637272310783914,-0.279529411455771,-0.6065960107233594,0.2505653870391981,-0.7693345784408292,0.3541102175322053,927.2888,735.2629,8.228669,22.419643,C4,8
305.8627541882999,-0.2428888072831369,0.5370044240685429,-0.3627609751760543,20180430-3-sec1,-1.8029440301065034,-1.184435884743149,,-0.4682497220340233,-0.010511071405270057,0866-0718,0.6597625938729171,,-0.9624154034575351,-1.6502173532900952,-1.6395190919495746,-0.35578293846017617,-0.20464863093858693,-0.36414904605816056,0.21220005258562308,719.0094,866.5692,21.681665,52.725906,C4,8
636.7331549454545,-0.27991996885449344,-0.2309742440632918,1.3998823890917087,20180430-3-sec1,-2.0985114272855965,-1.4383518438934395,,-0.020712617380783758,-0.3316685912339996,0847-0714,1.1989924074408962,,-1.4703544587336388,-1.6472684595578728,-1.9713760368544553,-0.3730900236764838,-0.17152873074197555,-0.045397166406581514,0.32217297168811815,713.7931,847.5937,18.057915,53.849686,C4,8
544.3972291527602,-0.7420194301880102,-0.7126776476404856,-0.2613240777786421,20180430-3-sec1,-0.433444707896299,-0.4936556207207617,,-0.28489195458415545,-0.7936706093996407,0777-0694,0.5820442069204517,,-0.47712322666981904,-0.6819163225204204,-0.41103593244271686,-0.30040920422388206,-1.1746888255675492,-0.27181551100744417,-0.3825834500731962,694.6484,777.7049,6.2649274,27.577562,C4,8
282.7787727401263,-0.3177976214706083,-0.4723091752430171,-0.3741170453671873,20180430-3-sec1,-1.4620538287857,-0.864805969457024,,-1.0212152475557208,-0.7980317102396519,0965-0656,0.5180672595110509,,-0.8190480062254625,-1.187440962329974,-0.9805387319015488,-0.3418166011326201,-0.2146816355310375,-0.6558805195817924,-0.29705088475862146,656.085,965.6429,18.439863,43.54676,C4,8
438.59564751529797,-0.5472249109682467,-0.07026232182441648,-0.23443205052790395,20180430-3-sec1,0.7640255511820185,-1.8680599324533267,,-0.10838600155389008,1.7140856952242847,0978-0616,0.9015045943357896,,-1.4690753544194903,-1.4517275303795611,-1.0864011036207932,-0.2931802280231388,-0.2912961973641423,-0.596557692631059,-0.10532333437633509,617.0263,977.6667,27.842543,-5.2174525,C5,9
252.00013080922824,-0.24281544472592448,0.2556377528027305,0.03221700794125266,20180430-3-sec1,-0.30561088240099776,-0.0975558048416292,,0.26031506750763994,0.17746470696096373,0981-0804,0.6771484478997011,,-0.08706373213439939,-0.1791834925154648,-0.19763682874276303,-0.0697188307822416,-0.22685672322078135,-0.13449066391267486,0.39883485075205916,803.9580000000001,981.355,-22.613956,23.972536,C4,8
536.7025686700357,-0.3949073123744512,-0.8434674973181906,-0.24457254137463344,20180430-3-sec1,-0.45270998704100435,-0.351050174209176,,-0.5332903121778889,-0.30914557944072923,0778-0779,0.8183632687080641,,-0.32625623888005845,-0.15167238464560304,-0.32995535151064487,-0.2323875549037527,-0.20791362939172622,-0.4130434730978292,1.2455326600552847,779.1093,778.31,7.695296,34.57992,C4,8
198.13750743015655,-0.20411951743321,0.21474128643778176,-0.25132220562908103,20180430-3-sec1,-0.31354143348704283,-0.11680840492024766,,0.07574072999332039,-0.355189387024085,0768-0790,-0.3164412529030677,,-0.21551273378672575,-0.15142961857563805,-0.35712908552848155,0.029922606247474472,-0.1897455912702389,-0.21452712623589254,-0.6999333781722159,789.5194,768.4612,-11.876272,3.9691594,C4,8
201.98483767151882,-0.20697501389086115,-1.072594528090468,-0.09417125494653515,20180430-3-sec1,-0.3354538092366365,-0.2751748233097808,,-0.40683588793135417,-0.14403475008015726,0760-0781,0.04134165051316132,,-0.31183602077003275,-0.07600791278032286,-0.28175769541275836,-0.1991364989943073,-0.20701041486637173,-0.265644369730593,-0.5423737546113957,781.4810000000001,760.4905,6.774632,2.7499893,C4,8
357.80171244669043,-0.27792789326249584,-0.899700138569995,-0.31598249636995235,20180430-3-sec1,-0.8626663214828618,-0.3082966462412168,,-0.28299823703099886,-0.038858226865341204,0759-0769,0.326317389919882,,-0.35800495438280305,0.005989897439633704,-0.6603960142394744,-0.23959418496477172,-0.21130068386180545,-0.3509101019514111,0.28209703599499414,769.8065,759.4785,10.900437,34.073505,C4,8
196.2138423094754,-0.8309292062557826,-0.07803214177124063,-0.3913590786996389,20180430-3-sec1,-0.7488626449299003,-0.0713091383672407,,-0.2600670390236853,0.21665295371227072,0851-0820,0.45096385378599324,,-0.17870145805114343,-0.10382604832690467,-0.5373179458468955,-0.1594832740539102,-0.25228709435018604,-0.5962035489924601,0.6235542768650945,820.7157,850.9019999999999,-4.22133,19.778133,C4,8
302.01542394693763,0.1661751684594609,-0.49065917554296107,-0.27416230173181,20180430-3-sec1,-0.2240180223444372,-0.002406233874757391,,-0.4773166121370147,0.08269764937583994,0802-0780,0.3617131415494298,,-0.22206982642872658,-0.23736166716473367,-0.22396079345496891,-0.24770583368461643,-0.20104797843886313,-0.19473275732955714,0.7754140421897828,780.2134,802.4554,-5.242413,17.490538,C4,8
494.38193601505077,-0.36143141319107913,-0.07288193378684811,0.16177217491051182,20180430-3-sec1,-0.5639417380894192,-0.25588979324787486,,0.16673098915347015,0.6248306913306303,0729-0981,0.7897321494421318,,-0.30088958069211447,-0.052331080780202724,-0.33914544918635514,-0.4065645409831702,-0.5828880218332949,-0.5804780644444889,0.21677589738991887,981.2121,729.7023,-10.352869,36.240135,C4,8
565.5575454802527,-0.4078868417274107,-0.3213508567671755,-0.2079665423453771,20180430-3-sec1,-0.37735095894849113,-0.46786297401240473,,-0.3541790628775234,0.7972679458812975,0738-0995,0.7841469594371168,,-0.30680038904907175,-0.38433510199297954,-0.22225496025625838,-0.4173130341904575,-0.6539978573024151,-0.7272442302448687,-0.04808884796141417,995.0169999999999,738.1054,-3.04663,34.56509,C4,8
